Chinafff,"War Hero",2039,1339409,0
Kezi,,74,409578,2
Tuja,,50,409577,2
Kitty,,174,409564,0
Guja,,167,409562,0
Vunaha,,110,409560,2
Jile,,59,409556,0
Irekid,,102,409536,1
Nmsl,,29,409526,1
Gerti,,106,409499,1
Dave,,130,409495,0
Adrian,,94,409489,0
Rame,,82,409477,0
Ganel,,70,409474,0
Maghina,,69,409470,3
Murderer,,118,409467,1
Oboz,,84,409460,8
Krytyk,,192,409459,0
Ckdrd,,155,409438,0
Poesje,,48,409409,8
Vejig,,91,409401,0
Rillaz,,367,399759,0
Saber,,66,399739,1
Xargrr,,65,399734,1
Amarok,,75,399710,0
Vitam,,98,399704,0
Nydaeli,,118,399679,0
Jibral,,79,399676,2
Eminne,,86,399560,4
Tara,,77,399548,2
Anaci,,115,399535,5
Nadorza,,34,399528,2
Zuji,,86,399519,4
Hall,,111,399426,3
Senek,,131,399404,4
Elgillette,,71,389685,3
Diva,,58,389656,4
Amere,,36,389641,4
Cool,,165,389619,1
Lucifer,,75,389598,10
Emanne,,233,389595,2
Rimpl,,108,389580,0
Zathum,,55,389530,0
Bexx,,95,389511,3
Esat,,152,389482,3
Seut,,140,389473,1
Calebr,,131,389447,0
Zegashe,,142,389437,10
Danee,,87,389425,2
Tazad,,92,379746,0
Kelv,,59,379709,0
Tothik,,47,379699,0
Lorelei,,65,379636,1
Alex,,126,379602,0
Zabre,,69,379600,4
Ocagri,,28,379589,0
Chinedog,,111,379575,2
Mari,,117,379545,0
Seaharra,,120,379544,4
Bathuki,,37,379528,1
Rori,,131,379523,4
Tushira,,119,379515,0
Cisan,,124,379502,0
Shining,,91,379481,3
Yolz,,49,379475,1
Zeta,,111,379444,4
Athanud,,59,379410,6
Lusag,,90,369812,1
Rone,,209,369798,1
Durzak,,99,369788,1
Filipina,,90,369720,1
Ashom,,76,369719,1
Zesha,,55,369698,3
Hera,,82,369692,3
Lumavi,,162,369677,0
Ripley,,85,369636,2
Potcj,,145,369631,12
Jorola,,83,369630,2
Adrig,,84,369605,1
Dann,,78,369583,1
Ethan,,75,369564,4
Ejidrum,,56,369556,6
Amegus,,95,369538,1
Athigrum,,56,369510,13
Dorianae,,131,369485,2
Bulmi,,81,359846,0
Mose,,30,359796,0
Azuze,,49,359778,0
Alegruk,,236,359763,0
Kakapoooo,,69,359736,0
Elunel,,114,359722,0
Vinroca,,88,359721,0
Myname,,52,359719,0
Zare,,20,359716,1
Imel,,53,359708,0
Loshi,,36,359692,0
Nova,,71,359690,1
Bilon,,51,359683,2
Rela,,48,359682,0
Mamat,,81,359675,1
Inizon,,133,359663,1
Sezonix,,95,359657,0
Kitsume,,83,359652,0
Godherkul,,202,359642,1
Maria,,268,359634,1
Sahrah,,98,359624,0
Squidd,,66,359606,0
Sode,,43,359605,1
Amez,,67,359599,0
Irdet,,45,359548,1
Odarcuk,,191,359518,1
Nirzod,,206,359483,3
Mobrakay,,96,359457,1
Puppydog,,67,349765,0
Vemi,,105,349760,0
Ceri,,10,349745,1
Abrisha,,78,349742,0
Majoni,,49,349712,0
Kochega,,94,349693,0
Ovak,,91,349684,0
Onneli,,90,349651,1
Revuji,,168,349646,2
Mishi,,144,349631,1
Otugi,,44,349595,6
Ifrot,,48,349581,1
Subon,,96,349512,3
Noir,,56,349497,4
Nella,,140,349406,1
Sonriz,,64,339821,1
Razine,,102,339743,0
Mokud,,99,339729,1
Abofra,,69,339718,0
Thatguy,,23,339695,3
Saltytwo,,65,339658,0
Othechen,,121,339611,1
Eggtart,,36,339609,7
Umpuste,,152,339609,5
Irgerka,,47,339584,3
Broomhilda,,144,339541,0
Floris,,133,339538,1
Hilet,,49,339527,0
Cracken,,53,339463,0
Athena,,96,339426,3
Elize,,103,339401,0
Othari,,10,329762,0
Mathase,,76,329734,1
Anceh,,44,329731,0
Rekoni,,29,329719,0
Nuja,,49,329702,0
Baconman,,98,329684,2
Luchake,,46,329660,0
Sujoung,,56,329621,0
Jongok,,95,329619,0
Ariesraz,,67,329619,0
Sirtum,,23,329598,1
Zathoki,,42,329586,0
Imabe,,61,329585,1
Thetus,,89,329564,0
Aini,,48,329553,3
Milaidin,,37,329537,0
Irithel,,54,329529,1
Suhe,,156,319845,0
Lejdis,,107,319793,1
Sufre,,72,319778,0
Elaci,,51,319759,0
Bithotha,,72,319717,1
Egid,,96,319705,2
Veles,,44,319696,0
Ezihe,,79,319670,3
Dzban,,23,319666,1
Hibe,,41,319656,2
Voti,,52,319654,1
Leekyung,,40,319636,0
Gibi,,46,319632,7
Aradasom,,97,319625,1
Koten,,41,319575,6
Lunnae,,65,319572,1
Schubie,,107,319561,2
Lissy,,122,319543,0
Anehe,,112,319522,3
Dimon,,63,319493,5
Ekihin,,66,319457,1
Gekko,,117,309860,0
Miss,,16,309858,0
Meni,,78,309833,0
Kecon,,137,309822,4
Gandalf,,19,309809,1
Melena,,78,309805,0
Eliata,,66,309796,0
Vebras,,40,309789,0
Acorged,,68,309784,0
Lichking,,97,309774,0
Medum,,27,309760,0
Gibbs,,67,309754,0
Erra,,79,309749,0
Izid,,103,309734,0
Cetra,,74,309729,0
Ennarta,,10,309727,0
Achos,,63,309726,0
Kegil,,122,309715,1
Windy,,22,309697,0
Alenril,,68,309695,2
Gangrene,,16,309694,0
Fansy,,51,309692,0
Vuzud,,69,309690,0
Dimka,,51,309689,0
Hishum,,99,309675,0
Babebibobu,,222,309668,6
Item,,14,309662,1
Igikri,,51,309657,0
Kurci,,98,309635,0
Vadre,,135,309634,6
Diwata,,47,309625,0
Uthukxvrxp,,104,309604,0
Zutogi,,101,309596,0
Chen,,55,309591,0
Creed,,139,309571,5
Phonix,,66,309511,0
Athodid,,18,299906,0
Verp,,6,299811,0
Nomi,,88,299715,4
Ironman,,93,299695,0
Fofoloanca,,35,299666,0
Gwin,,111,299632,3
Sapphire,,76,299632,1
Ebruk,,19,299627,2
Inecue,,97,299484,4
Zerenimo,,57,289851,0
Bolyn,,121,289779,1
Atosha,,103,289747,1
Lavrate,,15,289689,0
Brotato,,77,289632,3
Luckyller,,84,289626,3
Seshid,,61,289616,3
Cannon,,6,289613,3
Nujiri,,120,289587,1
Miri,,24,289586,1
Burgus,,38,289457,3
Tankyair,,35,289422,2
Ircurza,,16,279848,0
Zartid,,101,279827,0
Cyana,,12,279811,0
Nymeria,,108,279799,1
Revo,,132,279797,0
Xavashka,,120,279793,0
Edrum,,88,279793,0
Triss,,43,279755,1
Hyular,,17,279741,3
Vican,,62,279676,0
Olokim,,69,279667,0
Zithil,,52,279604,1
Nana,,64,279600,0
Dubsii,,28,279570,2
Rakihi,,171,279570,0
Arcesi,,64,279478,0
Muda,,109,269840,0
Rocketdog,,144,269819,1
Degre,,6,269803,0
Fffnb,,29,269793,2
Oboma,,104,269788,0
Tates,,33,269786,3
Okron,,46,269751,0
Koroqlu,,40,269732,2
Rovuka,,13,269724,0
Alice,,64,269683,7
Ovirdi,,17,269678,3
Gedega,,148,269640,2
Temp,,11,269635,5
Rube,,63,269623,1
Gajeel,,72,269491,4
Judi,,93,259858,0
Kagerou,,72,259828,2
Idnebrug,,13,259789,2
Jhonjvc,,15,259787,0
Achel,,40,259776,0
Lomat,,21,259769,0
Artushi,,87,259757,1
Quinnith,,67,259749,1
Alika,,70,259737,0
Lorry,,78,259707,7
Lofra,,27,259705,0
Allah,,19,259701,0
Gorgohob,,136,259678,0
Ninica,,29,259590,0
Hangover,,15,249797,0
Mera,,4,249787,0
Orzis,,4,249785,0
Shutyouup,,9,249765,0
Ijehad,,18,249734,0
Lilloth,,2,249729,0
Magician,,57,249712,3
Manskey,,44,249667,0
Edum,,62,249605,1
Gwenmist,,20,249534,8
Kugi,,79,239812,1
Bomaca,,4,239787,0
Popop,,67,239783,1
Pafnutich,,109,239781,1
Esen,,72,239747,0
Felix,,138,239715,2
Hicy,,9,229875,0
Acella,,165,229798,0
Lucis,,8,229766,0
Lazuzi,,17,229716,0
Becia,,58,229712,4
Irtiz,,142,229698,0
Azise,,17,229691,0
Thales,,33,229662,3
Debi,,33,219862,0
Adonia,,10,219834,0
Fhermg,,42,219803,0
Griselda,,0,219787,3
Sylver,,11,219783,2
Asumik,,11,219754,2
Athudi,,5,219742,1
Kekeru,,0,219698,2
Slatter,,27,219667,7
Tase,,8,209885,0
Ibren,,65,209881,0
Mary,,51,209867,0
Tigra,,60,209860,0
Ethunas,,0,209856,0
Onrake,,9,209839,0
Careke,,0,209835,0
Icul,,32,209833,0
Shefly,,6,209811,0
Marajade,,78,209811,0
Shiara,,85,209810,0
Rehi,,87,209808,0
Odrum,,0,209806,0
Kalog,,22,209799,1
Merim,,92,209788,0
Inukri,,16,209783,0
Rorschach,,7,209775,0
Larit,,0,209775,0
Adina,,139,209772,0
Tome,,28,209770,0
Esuca,,101,209769,0
Zorishi,,84,209763,0
Justin,,53,209762,0
Elminster,,95,209733,0
Abaddon,,0,209724,0
Razoros,,0,209705,1
Lethoda,,82,209705,0
Ekara,,0,209649,1
Bolox,,14,209634,0
Apex,,14,209598,0
Oholes,,11,199911,0
Agnes,,40,199838,0
Mirtagre,,28,199742,0
Sakri,,0,199702,1
Oksana,,0,199601,2
Ikal,,111,189895,0
Karka,,1,189784,1
Shadow,,0,189723,0
Dartele,,2,189721,0
Merlin,,61,189707,3
Luka,,4,189644,3
Amum,,7,179881,0
Kiroki,,0,179863,0
Adifrum,,25,179858,0
Avrim,,0,179855,0
Wolfius,,0,179836,0
Lami,,8,179806,0
Kurukungho,,0,179804,0
Lebel,,0,179801,3
Ramos,,13,179793,0
Nadnite,,0,169867,1
Oshuri,,0,169814,0
Divinearms,,0,169798,0
Kijurda,,22,169770,1
Okril,,0,169758,0
Sprung,,0,169755,2
Hahiz,,0,169746,2
Sozefri,,0,169431,2
Kikos,,0,159911,0
Lerzisa,,0,159882,0
Buffy,,0,159849,0
Hithise,,0,159838,0
Jethe,,0,159833,0
Scatha,,0,159759,0
Adnisis,,0,159686,0
Athelleg,,0,149873,0
Arginag,,4,149858,0
Mabre,,0,149814,0
Raze,,7,149814,0
Bambi,,0,149806,1
Athimil,,58,149770,0
Serke,,35,149759,0
Elucid,,0,139836,1
Aace,,0,139831,0
Akudjura,,0,139811,0
Gaci,,0,139795,1
Spectre,,8,139736,1
Tutarde,,0,139676,0
Jina,,0,139645,2
Albus,,23,139568,5
Freya,,0,129872,0
Fefe,,0,129852,0
Schmerzi,,94,129849,0
Meio,,59,129819,0
Alibaba,,0,129759,0
Cheng,,1,129753,0
Tijek,,14,129753,0
Irtekod,,0,129682,0
Princessv,,0,129654,1
Cempreng,,0,129643,1
Eclipse,,0,119887,0
Hatuzi,,0,119883,0
Fortuna,,0,119863,0
Kukube,,0,119862,0
Omeftopik,,0,119843,0
Zhouzhou,,0,119828,0
Osuk,,0,119817,0
Zigik,,0,119757,1
Dakotaler,,0,119695,0
Kagome,,0,119676,1
Ajik,,0,119667,0
Omus,,0,119630,3
Boudicaa,,3,119610,0
Hobag,,16,109874,0
Stor,,0,109873,0
Zevram,,0,109871,0
Avred,,5,109866,0
Milk,,0,109865,0
Basha,,10,109862,0
Mesena,,0,109857,0
Nokruti,,7,109854,0
Beka,,0,109852,0
Agela,,0,109837,0
Murtadd,,0,109836,0
Odin,,0,109824,0
Kuhak,,0,109814,0
Rino,,0,109814,0
Zeserda,,0,109757,3
Joka,,0,109740,0
Ihethez,,0,109737,0
Halaster,,0,109714,8
Temik,,0,109682,0
Edam,,0,109620,1
Nizig,,0,109552,0
Rami,,1,99920,0
Meva,,0,99887,0
Kratscher,,0,99882,0
Loren,,31,99857,0
Nedni,,0,99854,0
Xorap,,5,99844,0
Maga,,0,99834,0
Etog,,0,99803,0
Cecabri,,3,99799,1
Mina,,0,99768,2
Acuz,,0,99697,0
Obit,,0,99642,2
Ardis,,0,99619,5
Zogad,,0,99581,2
Ashol,,0,99576,0
Onetwo,,0,99538,9
Tussi,,26,89896,0
Norin,,0,89883,0
Perilune,,19,89878,0
Isiki,,15,89854,1
Soike,,39,89850,0
Inari,,0,89843,0
Dejovi,,0,89835,2
Afreva,,0,89832,0
Hossam,,0,89816,0
Shura,,0,89791,1
Endran,,0,89789,2
Kovel,,0,89788,3
Sunoko,,20,89784,0
Ithodit,,0,89783,0
Gandalf,,0,89764,2
Erenrul,,0,89757,1
Ebez,,0,89757,3
Luna,,0,89749,2
Jomgie,,0,89746,0
Shokugeki,,0,89744,3
Debra,,0,89733,0
Kerrigan,,0,89720,1
Gemma,,0,89686,1
Fritzi,,0,89682,1
Verzora,,0,89644,0
Elona,,0,89643,7
Armurka,,0,89627,1
Baha,,0,89627,0
Sophienana,,0,89610,7
Schlampe,,0,89606,2
Lemoine,,0,89585,4
Sorceress,,0,89550,1
Mabrum,,0,89498,4
Lifra,,0,89412,2
Brokai,,65,79907,0
Jimlinds,,35,79900,0
Leetaktwo,,0,79899,0
Emez,,855,79898,0
Sirce,,72,79881,0
Ezak,,103,79876,0
Elenwe,,0,79868,0
Ezekiel,,0,79862,0
Mune,,0,79861,0
Abrufre,,0,79859,0
Alloja,,0,79847,0
Karac,,0,79840,0
Rwave,,0,79828,0
Vegre,,0,79827,1
Blurp,,0,79824,0
Wendy,,0,79823,0
Idnid,,0,79812,0
Habribra,,54,79811,0
Liha,,0,79807,2
Gerda,,0,79789,0
Ikrellaz,,0,79785,0
Jenn,,0,79782,3
Itze,,0,79778,0
Besus,,0,79778,2
Matias,,0,79768,3
Tolom,,0,79761,3
Kingslayer,,0,79753,2
Jume,,0,79752,4
Mirid,,0,79750,6
Wilk,,0,79749,1
Ardale,,0,79748,4
Vaiz,,0,79747,0
Allilel,,0,79743,3
Dama,,0,79742,1
Mori,,0,79736,0
Muza,,0,79732,2
Thrilla,,0,79731,0
Ogubon,,0,79728,1
Momoi,,0,79721,1
Etal,,0,79715,0
Ginrit,,0,79713,2
Lurzirci,,0,79711,0
Ebak,,0,79707,0
Lula,,0,79703,3
Azuna,,0,79702,2
Zitha,,0,79701,1
Jajik,,0,79699,4
Linat,,0,79690,4
Veronica,,0,79678,1
Hezaga,,0,79677,2
Pikot,,0,79671,6
Harvey,,0,79669,1
Bazuka,,0,79662,6
Bubu,,0,79662,4
Zigira,,0,79657,8
Gukrotha,,0,79643,3
Menthel,,0,79643,5
Leffotrak,,0,79639,5
Nicusor,,0,79637,1
Jobi,,0,79636,10
Ellen,,0,79633,0
Arunna,,0,79613,0
Seroz,,0,79602,1
Etham,,0,79595,3
Rawadera,,0,79581,7
Artin,,0,79578,24
Zizana,,0,79578,11
Elusia,,0,79571,2
Ijol,,0,79553,6
Egonran,,0,79552,0
Ithakri,,0,79546,3
Bean,,0,79545,12
Zertun,,0,79528,9
Fany,,0,79523,3
Edrive,,0,79511,3
Ozasez,,0,79510,5
Adremed,,0,79508,3
Sorcom,,0,79486,4
Hofruk,,0,79486,17
Lunorte,,0,79483,7
Orangejoe,,0,79479,9
Bellen,,0,79478,17
Karry,,0,79461,3
Babycza,,0,79450,15
Wizzy,,0,79442,17
Varda,,0,79436,4
Magisfr,,0,79410,15
Nikova,,0,69915,0
Lznb,,0,69905,0
Ennukok,,0,69902,0
Inruman,,0,69899,0
Ithot,,0,69892,0
Cheezus,,0,69889,0
Egabri,,0,69889,0
Test,,0,69887,0
Seeder,,0,69875,0
Caga,,0,69874,1
Erzobra,,0,69872,1
Silug,,0,69870,0
Ehos,,0,69869,0
Nika,,0,69868,0
Kaius,,0,69867,0
Demonfire,,0,69867,0
Eberi,,0,69865,0
Akrel,,0,69865,1
Kigri,,0,69863,1
Cbby,,0,69863,0
Bella,,0,69862,0
Vobarke,,0,69862,0
Adnama,,0,69857,0
Shaula,,0,69857,0
Sasha,,0,69853,0
Ikronra,,0,69852,0
Mamoh,,0,69852,1
Oshud,,0,69852,0
Okrise,,0,69846,0
Ertarkuz,,0,69843,0
Pyrosttoot,,0,69841,2
Merlin,,0,69840,2
Lucek,,0,69837,1
Mudi,,0,69836,2
Magic,,0,69831,1
Picike,,0,69830,0
Jani,,0,69829,1
Lola,,0,69828,0
Daveeee,,0,69827,1
Cowboy,,0,69826,0
Mage,,0,69825,0
Nuron,,0,69822,0
Fern,,0,69821,0
Cutham,,0,69820,3
Nadnekre,,0,69820,0
Adara,,0,69818,1
Durana,,0,69815,2
Cunan,,0,69815,2
Ogorka,,0,69815,1
Mbahgeol,,0,69814,0
Ruffy,,0,69814,0
Maximillia,,0,69813,0
Edin,,0,69813,3
Juthe,,0,69813,1
Aaasss,,0,69812,0
Bane,,0,69811,0
Moana,,0,69810,0
Taruk,,0,69804,0
Torkuke,,0,69804,1
Nige,,0,69801,1
Lijiche,,0,69801,1
Micit,,0,69796,1
Ceme,,0,69796,3
Jamelao,,0,69791,1
Athelas,,0,69790,2
Cynthia,,0,69788,1
Mehas,,0,69788,1
Abbe,,0,69787,2
Korsonghwa,,0,69785,2
Rivel,,0,69784,1
Ellime,,0,69784,1
Cusakre,,0,69783,1
Nujagi,,0,69782,3
Invar,,0,69781,0
Cynthia,,0,69780,1
Burorte,,0,69780,4
Nathas,,0,69777,0
Izzak,,0,69775,1
Odunol,,0,69775,0
Tefnut,,0,69775,0
Rucushi,,0,69775,0
Etoti,,0,69774,1
Nivrin,,0,69774,2
Cynthia,,0,69768,3
Agaha,,0,69768,2
Naze,,0,69763,1
Tabu,,0,69761,8
Emirten,,0,69759,1
Erana,,0,69759,0
Nabi,,0,69758,1
Efrucha,,0,69757,1
Masterroot,,0,69756,2
Athal,,0,69756,2
Zdmdozo,,0,69755,2
Elias,,0,69748,2
Mingwang,,0,69747,0
Athelas,,0,69745,0
Ajun,,0,69743,0
Athelas,,0,69742,0
Sufra,,0,69741,1
Zenag,,0,69741,1
Nile,,0,69741,0
Esan,,0,69740,1
Irzimeg,,0,69739,0
Zzhh,,0,69734,2
Amum,,0,69734,0
Katju,,0,69733,0
Wasanders,,0,69733,2
Irgik,,0,69732,4
Tirana,,0,69728,1
Ollos,,0,69727,2
Soulmage,,0,69726,0
Jennese,,0,69725,1
Nuha,,0,69725,3
Trooper,,0,69724,3
Suha,,0,69724,0
Silvan,,0,69720,1
Sikrive,,0,69717,4
Murdus,,0,69717,0
Stooge,,0,69715,1
Eventone,,0,69715,0
Wijit,,0,69714,3
Tussnelda,,0,69713,2
Mona,,0,69713,5
Lolian,,0,69712,0
Jomypuppy,,0,69711,4
Eziol,,0,69710,3
Kacula,,0,69709,1
Anglois,,0,69709,2
Moha,,0,69709,0
Suoermom,,0,69708,1
Aubry,,0,69707,1
Hanel,,0,69705,2
Jeri,,0,69704,0
Fluxtrix,,0,69701,4
Sirrael,,0,69694,2
Doha,,0,69691,3
Faith,,0,69688,1
Arociz,,0,69686,2
Elvano,,0,69686,3
Kira,,0,69683,1
Hoigene,,0,69682,1
Adnol,,0,69680,1
Sejan,,0,69677,3
Phytaya,,0,69677,1
Geve,,0,69675,4
Bethes,,0,69674,1
Gethig,,0,69670,2
Vudri,,0,69663,3
Gohoge,,0,69653,4
Moba,,0,69649,1
Jakai,,0,69649,2
Larry,,0,69647,0
Tenka,,0,69643,2
Bars,,0,69643,0
Tehica,,0,69640,7
Demona,,0,69639,1
Hero,,0,69635,0
Birida,,0,69633,1
Sssss,,0,69629,2
Eshik,,0,69628,1
Gramer,,0,69628,4
Morgana,,0,69627,1
Tonrurge,,0,69618,2
Mercedes,,0,69617,2
Zozane,,0,69616,4
Florence,,0,69608,7
Harbinger,,0,69607,1
Celaena,,0,69604,5
Kodril,,0,69604,8
Merlyn,,0,69602,2
Cosi,,0,69600,4
Betha,,0,69599,5
Mursqnpl,,0,69599,1
Adnas,,0,69599,1
Tilla,,0,69598,0
Innokes,,0,69586,2
Caji,,0,69570,2
Sheatty,,0,69568,7
Tavi,,0,69547,0
Idejum,,0,69545,3
Rona,,0,69541,10
Liciz,,0,69525,4
Arked,,0,69522,14
Avriz,,0,69520,4
Huhuu,,0,69515,1
Anko,,0,69510,19
Ashes,,0,69510,6
Dragondive,,0,69508,4
Vivo,,0,69492,6
Jogige,,0,69492,12
Toast,,0,69490,3
Jirga,,0,69479,3
Mystra,,0,69462,4
Zokrihi,,0,69457,4
Ivil,,0,69442,12
Lina,,0,69433,9
Achathet,,0,69409,6
Rullile,,0,59912,0
Gibriel,,0,59910,0
Korkiz,,0,59909,0
Ageka,,0,59907,0
Tetra,,0,59900,0
Soshi,,0,59891,0
Bouton,,0,59888,0
Ratbumm,,0,59883,0
Maetel,,34,59878,0
