Regalia,,2004,1549426,0
Korllvovll,,2007,1529471,2
Korggagga,,2079,1529440,2
Anba,,2040,1519452,0
Sierra,,2031,1519412,2
Kornigimi,,2080,1509536,0
Wwwwwispy,,2001,1509438,0
Chinaccc,,2061,1499493,2
Chinaps,,2005,1489567,0
Sunshine,,2031,1489436,4
Samchoggik,,2011,1489430,2
Gordi,,2004,1469422,0
Chinacrazy,,2001,1459566,2
Etetha,,1919,1459542,7
Korgwaja,,1839,1449582,1
Kormansaok,Centurion,2006,1449474,4
Chinaxin,,2035,1439664,1
Korjune,,2050,1439609,1
Kordok,,1965,1439543,0
Ashica,,1905,1439465,1
Korean,,2007,1439452,5
Slam,,1909,1439403,2
Bombera,,2056,1429591,3
Craftlover,Centurion,2012,1429585,0
Sauzer,,2038,1429578,2
Korggolcho,,1615,1429490,4
Sijorki,,2014,1429418,3
Canadalala,Centurion,1977,1419430,2
Tayschrenn,,1856,1419417,5
Koryalacha,,2011,1409745,3
Nelliel,,1706,1409633,1
Asamoz,,2001,1409512,2
Telari,,1581,1409508,1
Orirzi,,1922,1409489,4
Thegoat,,1943,1399523,0
Rasta,,1930,1399493,7
Limai,,1991,1389694,0
Athomek,,1997,1389606,1
Korsoonja,,1918,1389585,2
Korv,,1808,1389581,1
Chinagushu,,1917,1389556,1
Morgull,,2021,1389551,3
Korjotto,,1656,1389543,1
Kituvri,,1907,1389536,1
Dona,,1441,1389536,0
Hishra,,1973,1389535,3
Chinaseven,,2019,1389530,7
Ardos,,1813,1389525,0
Erzaph,,1745,1389520,1
Kormystguy,,1806,1389497,1
Korcapaci,,1944,1389487,5
Ziha,,1952,1389436,4
Azerothv,,1864,1389421,1
Scuba,,1811,1379524,2
Anbonbudgt,Challenger,1251,1379523,1
Eturza,Centurion,1684,1369609,1
Ladydee,,1789,1369471,2
Mandy,,1911,1369414,8
Imagen,,1948,1359517,3
Sideact,,1857,1349519,1
Foxqt,,1647,1349489,0
Death,,1509,1339659,0
Mobyrory,,1965,1339620,0
Hoho,,1720,1339596,3
Zhendiao,,1872,1339591,4
Kordust,,1720,1339569,0
Ivega,,1780,1339543,3
Rugrom,,1805,1339539,3
Divinely,,1349,1339536,4
Biloute,,1844,1339529,2
Alora,Challenger,1904,1339528,1
Iicastl,Challenger,1647,1339524,1
Sauzer,,1349,1339522,3
Korteach,,1567,1339510,1
Ohmygirl,,1616,1339508,3
Onnet,,1610,1339503,0
Whyme,,1494,1339503,2
Lufia,,1318,1339487,0
Crkbronze,,1666,1339477,1
Koreasy,,1758,1339474,3
Sasha,,1641,1339460,2
Rincewind,,2009,1339446,5
Reta,,1815,1339419,6
Medusa,,1645,1329542,5
Chinani,,1678,1329519,1
Delphy,,1839,1329481,1
Kbot,,1784,1329477,2
Montresor,,1790,1329468,3
Huni,,1867,1329444,3
Lufia,,1346,1329409,2
Ruzlata,,1708,1319627,3
Idealone,,2003,1319544,4
Ellelle,,1915,1319529,2
Ojeon,,1597,1319463,6
Rylie,,1748,1319459,2
Elsaki,,1663,1319454,0
Yersinia,,1649,1319417,9
Maya,,1805,1319410,0
Icedin,Challenger,1720,1309761,0
Dirdebe,,1709,1309743,1
Lillith,,1503,1309681,1
Frostfire,Challenger,1974,1309672,4
Gandalf,,1912,1309666,1
Qpzl,,1526,1309662,1
Ziyi,,1741,1309604,6
Yalevi,,1422,1309470,15
Kinnu,,1344,1309429,4
Korkorando,,1618,1289684,0
Artemis,,1574,1289589,2
Xardas,,1216,1289566,4
Infiniti,,1770,1289564,4
Phoenix,,1434,1289552,5
Guci,,1501,1289535,1
Nami,,1613,1289517,2
Kitku,,1368,1289509,1
Evelynn,,1412,1289496,4
Afragruz,,1362,1289476,0
Sansa,,1505,1289468,3
Kornull,,1224,1289462,3
Perfexion,,1618,1289438,2
Bossua,Centurion,1360,1289431,2
Ethumem,,1163,1289426,5
Kela,,1510,1289403,5
Zuset,,893,1279553,1
Ecobi,,1412,1279483,2
Adnube,Challenger,1529,1279458,6
Jane,,1886,1269689,2
Levistus,,1956,1269643,4
Sivas,,1207,1269479,2
Onnege,,1580,1269463,3
Broziaerea,,1105,1269436,4
Weras,,1327,1259759,0
Korpposasi,,1424,1259708,1
Croon,,889,1259693,3
Khorasan,,1560,1259640,4
Korbegi,,1467,1259632,5
Aaaaaa,,1948,1259569,3
Korlili,,1598,1259523,4
Hera,,1796,1259412,5
Nonames,Challenger,1459,1249482,5
Nekhri,,1185,1239586,0
Abaris,Challenger,1861,1239582,2
Pipka,,1007,1239516,4
Kynd,,1663,1239506,2
Maldae,,769,1239475,2
Cavon,,1474,1239473,4
Icis,,1329,1239466,2
Pugg,,1095,1239461,2
Davinci,,1398,1239446,1
Narya,,586,1239445,2
Hexa,,1419,1239422,0
Magadar,Challenger,1709,1239415,2
Garlic,,1944,1239412,7
Azera,,827,1239411,0
Jzaz,,1690,1239407,1
Realfive,,1060,1239401,12
Tagtraum,Challenger,1397,1229436,6
Trapper,,1419,1229435,1
Simbul,,643,1229431,2
Pucovka,,675,1229425,4
Ejet,,1349,1229421,3
Tuvot,,1614,1219636,2
Megumin,,1470,1219572,2
Rutagan,Challenger,1474,1219522,4
Acidfreeze,,1077,1219513,3
Mage,,1489,1219499,1
Petrel,,1548,1219493,3
Nobmaster,,1540,1219477,3
Wxwsh,,813,1219460,1
Ziteza,,567,1219423,3
Mehud,,1710,1209805,0
Ladygrey,,1315,1209796,1
Zutan,,1265,1209674,0
Letha,,1188,1209670,0
Rwubaby,,1397,1209650,0
Carla,,1793,1209637,2
Ashakov,,1176,1209606,5
Evillady,,1490,1209601,2
Kaboom,,1118,1209588,0
Luobo,,1487,1209579,0
Test,,1479,1209546,1
Kreuz,,556,1209520,2
Fenrir,,890,1209510,2
Lodret,,1240,1209476,5
Erim,,913,1209468,4
Ivechom,,1057,1209466,6
Hagate,,1055,1209458,5
Korearim,,650,1209450,5
Shadowanb,,1604,1209446,10
Boda,,1723,1209435,0
Leah,,744,1209414,1
Deleteme,,1490,1199498,3
Cisi,,1387,1199438,2
Banana,,1213,1189613,0
Calize,,1429,1189604,2
Near,Challenger,1216,1189585,3
Afratas,,1207,1189585,4
Analsex,,1267,1189578,0
Enul,,1332,1189576,4
Ikut,,1335,1189571,3
Ednun,,424,1189514,3
Jothud,,869,1189513,3
Krusty,,1251,1189512,0
Adannim,,1531,1189507,5
Chebs,,653,1189477,0
Timejun,,1351,1189469,5
Isabuz,,1485,1189463,0
Luthon,,1240,1189453,2
Zuvrol,,588,1189452,5
Athera,,1060,1189451,4
Snooooopi,,1269,1189424,3
Garp,,830,1179593,2
Korssdark,,1530,1179559,2
Deccased,,1141,1179543,1
Telo,,1227,1179517,6
Kokrhel,,1323,1179504,0
Ashum,,1131,1179501,0
Charlie,,1470,1179499,0
Hebezi,,1867,1179470,0
Kithig,,1164,1179420,12
Orik,,979,1179415,1
Octopusis,,1325,1169599,0
Ivreji,,682,1169567,5
Rivel,,1136,1169560,2
Orgil,,562,1169431,2
Bronzems,,739,1169411,2
Adikil,,995,1159750,0
Cemi,,1313,1159742,2
Bronxbronx,,1552,1159709,1
Burat,,818,1159685,1
Sarzock,Challenger,815,1159680,0
Saza,,1512,1159660,2
Teshot,,1040,1159640,8
Xantria,,1040,1159633,0
Kadik,,738,1159620,1
Icer,,1115,1159541,3
Runsk,,1561,1159539,1
Chinanet,,956,1159524,4
Risa,,1478,1159508,8
Mizi,,898,1159463,4
Fridane,,1405,1159455,14
Dado,,715,1159418,1
Sven,,946,1149644,1
Emma,,1388,1149582,2
Onog,,1103,1149504,7
Mandy,,807,1149492,4
Starburst,,1182,1149406,3
Kelathi,,1527,1139720,1
Zushet,,1217,1139620,3
Dallet,,1174,1139603,2
Prove,,825,1139584,0
Lvjunfei,,1281,1139567,4
Jitim,,1453,1139564,0
Ejuhas,,913,1139563,1
Berserker,,1041,1139557,1
Mike,,735,1139556,2
Gimi,,1579,1139535,0
Ochova,,975,1139515,2
Deepblue,,866,1139502,6
Godric,Challenger,608,1139487,3
Kororng,,1003,1139482,8
Jenny,,1564,1139481,8
Oshat,,617,1139475,2
Nicus,,1308,1139473,0
Xtcfans,,564,1139467,2
Tmpjohnson,,852,1139467,4
Wharton,,635,1139449,2
Asdasd,,508,1139431,5
Oled,,745,1139430,1
Beci,,848,1139429,3
Ekun,,687,1139415,1
Lilith,,1387,1129762,2
Mitersly,,617,1129653,2
Ivreva,,933,1129559,1
Jela,,599,1129534,1
Chinaup,,1237,1129515,2
Ginnyyyy,,984,1129483,1
Zollad,,698,1129481,3
Byron,,992,1129475,1
Sabri,,957,1129475,0
Pewpew,,923,1129474,2
Zadi,,913,1129463,2
Virtas,,590,1129462,8
Liza,Challenger,1173,1129449,0
Mails,,775,1129441,3
Beanboo,,1242,1129440,10
Turcuz,,1212,1129420,4
Azithi,,1258,1129413,1
Nikzork,,934,1129407,3
Xander,,604,1129407,1
Sigrut,,463,1129404,3
Sabrina,,913,1119657,4
Ahos,,869,1119618,4
Ororosso,,1136,1119536,5
Zdzislaw,,1102,1119535,1
Arcelum,,1060,1119503,12
Azabri,Challenger,602,1119495,0
Daniela,,669,1119495,1
Rady,,648,1119478,2
Lgmage,,608,1119474,0
Kirito,,817,1119432,1
Next,,1092,1119426,6
Murtagh,,869,1119418,3
Xrzi,,743,1119409,4
Onrete,,1732,1109885,0
Zhavia,,1386,1109751,1
Chaplin,,1128,1109728,0
Kormin,,771,1109727,0
Ulmer,Challenger,1068,1109723,0
Moonsky,,1150,1109700,2
Arcoshat,,454,1109680,0
Goldie,,1294,1109678,1
Bigrooster,,1151,1109669,1
Segra,,668,1109642,1
Irkaga,,1112,1109627,1
Omicronbob,,987,1109610,3
Fenix,,552,1109602,4
Azuha,,817,1109600,2
Magisteve,,1139,1109584,0
Enreci,,541,1109579,2
Kordongja,,885,1109571,3
Jamdxyz,,1364,1109569,1
Nomatter,,1177,1109561,2
Zizi,,873,1109551,1
Acemage,,1263,1109536,2
Saitama,,831,1109509,1
Jeca,,800,1109507,0
Sata,,529,1109469,2
Golder,,562,1109467,0
Peggy,,467,1109462,3
Kenne,,643,1109460,5
Hamboly,,1014,1109456,3
Moldrek,,595,1109441,4
Ignis,,941,1109428,10
Monag,,1124,1109425,13
Vqwed,,471,1109402,7
Zuda,,1098,1089624,1
Risure,,461,1089616,1
Holina,,971,1089609,0
Erzimel,,781,1089568,3
Anemi,,554,1089545,0
Flaps,,567,1089544,2
Akuna,,553,1089528,2
Ishinga,,1015,1089507,5
Kirgudur,,1223,1089505,4
Farmatodo,,811,1089495,2
Lorziz,,665,1089488,2
Ococ,,946,1089481,1
Ozeneg,,585,1089477,2
Ruma,,692,1089469,3
Amun,,453,1089463,0
Neka,,771,1089443,8
Evez,,807,1089437,12
Ramzi,,915,1089429,2
Aceji,,1270,1089413,1
Piruja,,958,1089412,3
Achucoz,,458,1089409,2
Gorbycz,,646,1089407,8
Gandalf,,1508,1089407,3
Loyola,,1248,1079594,1
Ezake,,983,1079562,0
Saltymage,,1115,1079496,7
Orzenas,,1088,1079488,1
Noname,,608,1079484,3
Vevade,,462,1079448,3
Bloodbendr,,465,1079446,1
Zefyr,,675,1079424,5
Wilk,,864,1079410,8
Oversider,,926,1069649,3
Site,,536,1069603,1
Sathirti,,628,1069560,0
Argora,,1050,1069543,4
Xiera,,464,1069539,3
Laja,,825,1069530,2
Zuje,,968,1069522,6
Elona,,488,1069408,8
Lordhelmet,,816,1069401,9
Hita,,780,1059744,0
Tashi,,1152,1059611,4
Kujan,,1361,1059592,1
Rada,,1233,1059567,5
Jarlaxle,,601,1059517,1
Zeus,,574,1059483,1
Ishesa,,479,1059460,3
Lili,,832,1059420,7
Alno,,863,1049716,1
Ashil,,1006,1049638,3
Bluballs,,564,1049529,1
Muci,,1445,1049509,4
Malyho,,732,1049465,4
Korpolll,,593,1049462,0
Sevavi,,1019,1049408,1
Kablama,,719,1049401,7
Anubok,,800,1039634,1
Dute,,1022,1039628,3
Kushi,,519,1039596,3
Doudou,,883,1039578,5
Lueze,,385,1039575,2
Jirca,,510,1039570,1
Liszt,,497,1039569,4
Dive,,900,1039557,0
Fate,,455,1039529,4
Kinnovi,,1131,1039522,2
Maxi,,590,1039454,1
Emot,,490,1039449,4
Linnosha,,431,1039436,2
Gandolf,,404,1039435,5
Dash,,933,1039430,2
Berindor,,1224,1029602,3
Tutan,,568,1029540,0
Pangklin,,514,1029502,7
Jimmybiggs,,1041,1029499,3
Vldmrtv,,856,1029484,1
Wishka,,494,1029482,2
Isayah,,437,1029470,12
Zurick,,460,1029459,2
Alonen,,787,1029437,3
Noka,,643,1029430,2
Trinity,,652,1029429,0
Kagi,,1169,1029420,1
Atom,,274,1019682,1
Zosem,,382,1019610,2
Worm,,639,1019572,0
Rendhar,,589,1019558,2
Rigel,,401,1019532,0
Ricin,,775,1019519,5
Korwj,,836,1019515,5
Leekc,,604,1019491,0
Ydorbl,,466,1019485,0
Akanz,,355,1019483,4
Novitoo,Challenger,429,1019475,4
Adreres,,426,1019459,2
Trulla,,680,1019455,12
Korhunhun,,484,1019450,1
Stefan,,1041,1019445,3
Imugi,,340,1019445,0
Zuvet,,365,1019443,1
Otabi,,1123,1019442,4
Ajax,,1341,1019441,1
Demonlight,,464,1019426,1
Bode,,650,1019421,5
Aeris,,1037,1019413,5
Aelita,,690,1019400,0
Aqiao,,813,1009808,0
Luck,,618,1009804,0
Ovanra,Challenger,1481,1009788,1
Otherge,,441,1009781,0
Kinnu,,821,1009770,1
Hello,,625,1009750,1
Nitone,,837,1009700,2
Agnes,,755,1009692,0
Mehbe,,402,1009663,1
Badass,,525,1009656,6
Shinigami,,1038,1009654,1
Zazisi,,298,1009651,3
Magus,,867,1009650,1
Adogra,,584,1009635,0
Veridian,,939,1009632,1
Dokrak,,1171,1009621,0
Kkirts,,995,1009616,0
Vazag,,1210,1009611,13
Hishot,,820,1009596,0
Vati,,389,1009562,0
Goves,,660,1009552,2
Mati,,338,1009550,0
Acon,,375,1009547,1
Chinayoyo,,864,1009546,4
Magenta,,1363,1009524,0
Sydlyn,,701,1009516,4
Sakruzi,,582,1009513,0
Chagasse,,720,1009511,1
Nukka,,616,1009510,1
Bamona,Challenger,561,1009501,3
Nirgova,,642,1009497,0
Irunna,,812,1009495,0
Squeekers,,510,1009481,2
Yubaba,,1104,1009479,12
Egrorti,,472,1009464,13
Fasdx,,438,1009458,3
Anna,,482,1009457,8
Alnitak,,503,1009432,3
Sigraga,,859,1009421,8
Loscil,,988,1009415,5
Aronsin,,617,1009408,1
Ruse,,309,999524,3
Jinks,,383,999520,0
Nuka,,1291,999517,5
Cthunter,,483,999479,0
Sabertoth,,452,999474,6
Imoreg,,489,999425,1
Acanna,,936,999417,9
Aragorn,,1046,989618,2
Rusyulat,,902,989602,1
Orcuda,,665,989601,0
Majkl,,1044,989601,3
Elinim,,572,989579,1
Miyabi,,559,989557,1
Boli,,350,989532,1
Elon,,901,989509,0
Saben,,330,989484,3
Evudi,,473,989472,1
Kimimaro,,287,989466,1
Anna,,1073,989457,3
Asivoz,,521,989450,1
Anthoras,,358,989434,2
Skass,,494,989424,3
Thorson,,546,989422,6
Dana,,738,989410,4
Rusag,,680,989405,4
Adelicia,,735,989401,5
Aveshi,,961,979617,2
Lurcili,,539,979549,5
Rara,,891,979545,1
Phuquetoo,,496,979542,0
Nida,,523,979528,8
Mephis,,382,979486,2
Honkeytonk,,514,979478,7
Idobus,,310,979464,2
Osen,,705,979434,6
Juccy,,375,979430,4
Bazuka,,1088,979427,3
Acathi,,458,979426,4
Laffcarla,,948,979402,9
Atam,,870,969676,2
Aloysius,,364,969549,5
Ivol,,373,969503,1
Enehi,,348,969451,0
Avensis,,491,969421,0
Korgarge,,641,969406,6
Wanda,,981,959873,0
Azeg,,655,959725,1
Ruimba,,855,959724,1
Ayalla,,1047,959662,0
Lisehe,,626,959657,1
Arkad,,729,959639,1
Alire,,465,959626,0
Bulgartemp,,322,959625,0
Bluesori,,563,959589,0
Deka,,383,959534,0
Rudebwoy,,382,959529,3
Herd,,820,959527,0
Tinuviel,,302,959509,0
Vodram,,780,959509,9
Tegurgi,,317,959503,15
Lodor,,677,959492,1
Hesed,,300,959491,5
Sailove,,301,959486,8
Jack,,387,959484,1
Arcis,,291,959472,1
Elom,,698,959465,0
Orukid,,794,949646,0
Ehezuk,,548,949586,2
Vorzibra,,338,949581,0
Sera,,296,949533,1
Xziz,,475,949526,1
Firstna,,399,949513,1
Nevegi,,304,949449,1
Myah,,214,939768,0
Atellul,,618,939575,1
Rainbowdog,,512,939551,1
Winter,,629,939549,1
Fortis,,664,939533,2
Htmjkor,,292,939532,0
Innuva,,604,939530,3
Athille,,410,939512,2
Nitheema,,377,939486,0
Love,,310,939456,1
Miranda,,431,939452,1
Goodtea,,524,939449,1
Ejul,,446,939448,3
Jobi,,346,939426,12
Raleigh,,457,939422,4
Elza,,356,939419,1
Divi,,683,939417,7
Ahohe,,381,939413,6
Pentecost,,591,939411,5
Magic,,329,939405,0
Kollin,,373,929641,0
Sarah,,742,929589,1
Chinayu,,885,929565,0
Efrula,,418,929550,2
Hutegre,,339,929525,0
Anbiii,,809,929498,2
Ribra,,345,929488,0
Ahat,,331,929475,2
Codarte,,1004,929474,4
Kura,,362,929472,1
Osso,,326,929466,0
Vunenri,,466,929460,0
Psyphen,,588,929456,5
Britbrit,,496,929430,0
Farmer,,303,929427,8
Ateme,,351,929411,3
Vlad,,408,919685,0
Maestro,,266,919676,1
Oseda,,689,919670,0
Rina,,310,919655,0
Athujik,,355,919648,1
Valk,,593,919583,0
Ishedri,,434,919569,0
Agorgud,,323,919532,0
Jorkal,,306,919512,6
Okriki,,461,919495,1
Meukcte,,427,919473,2
Nemazme,,377,919458,3
Jopa,,537,919455,2
Muta,,842,919449,0
Soza,,263,919432,7
Raka,,386,919423,4
Gandalf,,511,909782,1
Zuul,,434,909771,1
Nyaka,,576,909738,2
Vitik,,678,909737,0
Steck,,503,909723,0
Vazani,,867,909723,0
Chinali,,984,909719,0
Elli,,640,909708,2
Vonok,,516,909699,0
Erkukra,,489,909693,2
Ecudi,,301,909690,1
Joli,,612,909689,2
Mushuk,,439,909686,1
Roro,,793,909686,5
Jcbb,,252,909677,3
Orez,,744,909665,0
Merlin,,484,909661,4
Renlix,,704,909654,4
Hurcoza,,336,909651,1
Sushe,,479,909649,5
Raia,,748,909632,8
Changals,,438,909622,0
Vula,,656,909616,1
Artemida,,245,909607,1
Jibe,,541,909603,3
Gasi,,468,909599,2
Ezoves,,539,909590,0
Cinder,,608,909588,2
Hana,,350,909579,4
Kirde,,622,909564,0
Philis,,362,909546,0
Eleksia,,592,909541,0
Onnasi,,348,909540,0
Sova,,319,909531,1
Buki,,320,909526,0
Onimes,,683,909511,3
Lily,,995,909510,6
Editi,,323,909509,1
Bangarang,,291,909502,2
Zakal,,424,909492,4
Babamage,,508,909476,2
Ducktape,,306,909471,3
Athimin,,320,909467,0
Moviz,,431,909460,3
Emot,,443,909459,2
Ashishum,,331,909433,1
Kadini,,372,909431,0
Aerith,,288,909431,3
Myhv,,579,909420,9
Tookgada,,403,909406,2
Gerald,,319,899492,6
Lajivre,,374,899457,2
Jugra,,553,899430,2
Ilak,,427,899408,0
Queen,,343,889609,0
Annurdul,,272,889599,0
Girl,,351,889535,1
Balto,,295,889522,0
Hema,,543,889519,5
Roguca,,335,889501,0
Asefra,,324,889478,0
Aicico,,283,889461,2
Ijet,,257,889458,4
Kordolphin,,1025,889448,1
Maamaa,,335,889432,0
Daga,,297,889428,0
Myalgia,,346,889416,11
Hikaria,,302,889416,3
Mosami,,424,889415,6
Lorak,,336,889409,3
Ishishi,,477,889405,7
Dusig,,497,879649,1
Russo,,413,879550,3
Super,,856,879522,0
Rush,,266,879516,3
Oshad,,441,879513,0
Larudi,,835,879508,1
Imtest,,326,879501,0
Maggy,,747,879471,0
Karki,,296,879460,3
Anasha,,699,879452,3
Nighthawk,,458,879444,4
Tinravi,,302,879436,3
Bossx,,240,869663,5
Starr,,332,869598,2
Bertrand,,581,869589,1
Artuce,,335,869541,4
Oyyy,,349,869516,8
Micore,,273,869488,0
Socurti,,331,869482,2
Toph,,606,869480,0
Seashore,,347,869467,3
Motis,,343,869465,0
Daza,,919,869463,0
Jodulan,,510,869449,3
Bryarkun,,648,869447,5
Danni,,299,869434,8
Dita,,752,869414,8
Hetheka,,312,859762,1
Koreasss,,725,859713,0
Ojbk,,569,859711,2
Bobo,,459,859698,0
Colono,,512,859682,0
Seson,,290,859667,0
Tela,,282,859653,0
Orceshil,,608,859637,0
Ydmir,,265,859629,0
Ezebun,,318,859576,4
Ingo,,376,859541,2
Freefree,,226,859528,0
Imore,,287,859525,3
Lunna,,285,859511,0
Hobos,,601,859509,2
Letitgo,,513,859489,0
